3279,3254,3279,5,3279,3279
1815,1768,1768,5,1815,1815
510,611,611,5,510,611
1719,1956,1719,5,1719,1719
1923,1912,1912,5,1923,1923
1654,2088,2088,5,1654,2088
1636,1874,1636,5,1636,1636
1780,1879,1879,5,1780,1780
1035,1409,1409,5,1035,1035
3219,3316,3316,5,3219,3316
1035,1241,1241,5,1035,1035
955,1167,1167,5,955,1167
1422,1272,1422,5,1422,1272
1409,1384,1409,5,1409,1409
1808,2170,2170,5,1808,0
1149,1409,1409,5,1149,1149
1102,1515,1515,5,1102,1515
1184,1384,1184,5,1184,1184
1167,1409,1167,5,1167,1409
1184,1409,1409,5,1184,1409
975,1241,1241,5,975,975
955,1080,1080,5,955,955
1509,1272,1509,5,1509,1509
1167,1102,1167,5,1167,1167
1422,1282,1422,5,1422,1282
1272,1035,1035,5,1272,0
1184,1149,1184,5,1184,1149
1479,1509,1509,5,1479,1479
438,635,438,5,438,635
1409,1282,1409,5,1409,1409
1515,1085,1085,5,1515,1085
955,1241,1241,5,955,955
1085,1035,1035,5,1085,1035
1422,1384,1422,5,1422,1422
1515,1241,1515,5,1515,1515
975,1479,975,5,975,975
1149,1282,1282,5,1149,1149
1035,955,1035,5,1035,955
4658,1409,1409,5,4658,1409
15,1272,15,5,15,1272
30,1184,30,5,30,30
2651,7,7,5,2651,7
1241,1149,1149,5,1241,1241
3296,3273,3273,5,3296,3296
3212,3254,3254,5,3212,0
3316,3259,3316,5,3316,0
3408,3296,3296,5,3408,0
3259,3329,3329,5,3259,3329
3254,3282,3282,5,3254,0
3219,3408,3219,5,3219,3219
3279,3212,3212,5,3279,0
3282,3329,3329,5,3282,3282
3279,3219,3219,5,3279,3219
1509,1167,1509,5,1509,1509
1282,1080,1282,5,1282,1080
1422,1241,1422,5,1422,1422
1102,1384,1384,5,1102,1102
1080,1035,1080,5,1080,1035
955,1149,1149,5,955,1149
1102,955,1102,5,1102,1102
1515,1272,1515,5,1515,1515
1509,1184,1509,5,1509,1184
1479,1282,1479,5,1479,1479
1241,975,975,5,1241,975
1422,1384,1422,5,1422,1422
1282,1102,1282,5,1282,1282
1167,1085,1085,5,1167,0
1509,1282,1509,5,1509,1282
1422,1509,1422,5,1422,0
975,1384,1384,5,975,1384
3641,1013,3641,5,3641,1013
975,1167,1167,5,975,975
2510,1,1,5,2510,1
1085,1479,1085,5,1085,1085
3687,4099,4099,5,3687,3687
3639,3636,3639,5,3639,3639
3533,3590,3590,5,3533,3590
3545,3617,3545,5,3545,3617
3557,3554,3557,5,3557,3554
3558,3600,3558,5,3558,3558
3544,3681,3681,5,3544,3681
3621,3605,3605,5,3621,3605
2907,3098,2907,5,2907,2907
3616,3632,3616,5,3616,3616
3601,3998,3998,5,3601,3998
1422,2,1422,5,1422,0
1241,6,1241,5,1241,6
3253,3300,3253,5,3253,3253
3391,3411,3391,5,3391,3411
3404,3253,3253,5,3404,3253
3300,3391,3391,5,3300,3391
510,653,510,5,510,653
1035,1085,1035,5,1035,1035
1282,1167,1167,5,1282,1282
1509,1241,1241,5,1509,1241
1102,1272,1102,5,1102,1272
1282,1035,1035,5,1282,1035
1085,1167,1085,5,1085,1167
1241,1035,1241,5,1241,1035
1080,1282,1282,5,1080,0
1272,1241,1241,5,1272,1241
1167,1102,1167,5,1167,1102
2146,2247,2146,5,2146,2247
2533,2651,2651,5,2533,2651
3296,3259,3296,5,3296,3259
29,1035,1035,5,29,0
1515,1252,1515,5,1515,1515
1035,1409,1409,5,1035,1409
30,1282,1282,5,30,0
1241,1384,1241,5,1241,1384
1167,1509,1167,5,1167,1167
1409,1422,1422,5,1409,1409
1272,1184,1184,5,1272,1272
1184,1384,1384,5,1184,1184
1149,1479,1479,5,1149,1149
3043,3011,3043,5,3043,3011
3161,3097,3161,5,3161,3161
2826,2887,2826,5,2826,2826
2916,2882,2916,5,2916,2882
3043,2882,3043,5,3043,2882
3161,2887,2887,5,3161,3161
4124,3011,4124,5,4124,3011
2826,3054,3054,5,2826,2826
3161,2916,2916,5,3161,2916
2882,2826,2882,5,2882,2882
27,2989,27,5,27,2989
27,2989,27,5,27,27
1256,955,1256,5,1256,955
1241,1515,1515,5,1241,1241
1149,1409,1149,5,1149,1409
1102,1167,1167,5,1102,1102
955,1509,1509,5,955,0
937,1422,937,5,937,1422
1479,1080,1479,5,1479,1080
1422,1282,1422,5,1422,1422
1253,1241,1241,5,1253,1241
1167,1085,1085,5,1167,1085
2916,3146,3146,5,2916,3146
2826,4124,2826,5,2826,2826
3296,3388,3388,5,3296,3296
28,3408,3408,5,28,3408
1384,1241,1241,5,1384,1241
1184,1282,1282,5,1184,1282
1085,1035,1035,5,1085,1085
1080,1252,1080,5,1080,1080
937,1515,937,5,937,1515
1509,1515,1515,5,1509,1509
1035,1085,1085,5,1035,0
3878,3890,3890,5,3878,3890
3881,3878,3878,5,3881,3878
2025,2247,2025,5,2025,2247
1683,2146,1683,5,1683,2146
4591,4590,4590,5,4591,4590
4592,4594,4592,5,4592,4594
4594,4593,4594,5,4594,4594
2533,2621,2533,5,2533,2533
2520,2533,2520,5,2520,2520
2533,2651,2533,5,2533,2533
2621,2567,2567,5,2621,2567
2887,4125,4125,5,2887,0
2848,3097,3097,5,2848,0
2887,3097,3097,5,2887,2887
4125,3054,3054,5,4125,0
4124,2848,2848,5,4124,0
3657,1830,3657,5,3657,3657
2510,2621,2510,5,2510,2510
2533,2510,2510,5,2533,2533
2533,2510,2533,5,2533,0
2621,2520,2520,5,2621,2621
2533,2510,2533,5,2533,2533
2621,2651,2621,5,2621,2651
2848,2955,2955,5,2848,2955
3054,2916,2916,5,3054,3054
2916,3097,2916,5,2916,2916
3054,2955,3054,5,3054,3054
3146,3043,3043,5,3146,0
2756,2887,2887,5,2756,2887
3146,2887,2887,5,3146,3146
3105,2826,3105,5,3105,3105
3043,2756,2756,5,3043,0
28,12,12,5,28,28
28,12,12,5,28,28
2969,3189,2969,5,2969,2969
2798,2726,2726,5,2798,2726
2703,40,2703,5,2703,2703
5118,40,5118,5,5118,40
5122,40,5122,5,5122,5122
1167,1509,1509,5,1167,1509
438,653,653,5,438,0
2726,3061,3061,5,2726,3061
3641,2591,2591,5,3641,3641
1102,1080,1080,5,1102,1080
3036,3037,3036,5,3036,3036
100,4,4,5,100,100
1515,1184,1184,5,1515,1515
1509,1409,1509,5,1509,1409
3881,28,3881,5,3881,28
1272,1282,1282,5,1272,1272
571,510,571,5,571,510
1282,1241,1241,5,1282,1282
3878,3891,3878,5,3878,3891
1080,1149,1080,5,1080,1080
1035,1479,1479,5,1035,1035
1085,955,1085,5,1085,1085
1167,1241,1167,5,1167,1167
1272,1184,1272,5,1272,1272
1384,1409,1384,5,1384,1409
3823,3841,3841,5,3823,3841
975,30,975,5,975,975
1272,1479,1272,5,1272,1479
1149,4658,1149,5,1149,4658
1515,955,1515,5,1515,1515
1184,1241,1184,5,1184,1241
1422,1515,1515,5,1422,1422
15,1241,1241,5,15,1241
1409,975,1409,5,1409,1409
30,1102,1102,5,30,1102
1167,1035,1167,5,1167,1167
1085,1272,1272,5,1085,1085
2591,3641,3641,5,2591,0
1149,1184,1184,5,1149,1184
1509,1184,1509,5,1509,1184
1102,1167,1102,5,1102,1167
1768,1815,1815,5,1768,1815
1610,1780,1780,5,1610,1780
2088,2230,2230,5,2088,2088
1601,2039,1601,5,1601,1601
1654,2121,2121,5,1654,1654
1874,2212,1874,5,1874,2212
1592,1815,1592,5,1592,1592
1923,1912,1912,5,1923,1923
1636,2200,2200,5,1636,1636
1768,2184,2184,5,1768,2184
3316,3259,3316,5,3316,3259
3212,3296,3212,5,3212,3212
3316,3273,3316,5,3316,3273
3296,3279,3296,5,3296,3296
3279,4160,4160,5,3279,3279
3219,3408,3219,5,3219,3408
3259,3388,3259,5,3259,3259
4163,3212,4163,5,4163,3212
3273,3316,3273,5,3273,3316
3282,3329,3329,5,3282,3282
3259,4162,4162,5,3259,3259
3296,4163,3296,5,3296,3296
2510,2651,2651,5,2510,2651
3105,3141,3105,5,3105,3141
2533,2621,2533,5,2533,2621
955,1282,955,5,955,955
1102,1167,1167,5,1102,1167
1509,955,1509,5,1509,955
1409,1184,1409,5,1409,1184
955,1035,955,5,955,955
1272,1167,1272,5,1272,1272
1184,1272,1184,5,1184,1272
1422,1035,1422,5,1422,1035
2621,2533,2533,5,2621,2533
3600,3605,3605,5,3600,3605
3588,3617,3617,5,3588,3588
3533,3639,3533,5,3533,3639
3600,3544,3600,5,3600,3600
3687,3605,3687,5,3687,3605
3600,3681,3681,5,3600,3600
3558,3605,3605,5,3558,3605
3572,3590,3590,5,3572,3572
3554,4099,3554,5,3554,4099
955,1282,955,5,955,1282
3250,3404,3250,5,3250,3250
4228,1184,4228,5,4228,1184
1255,1102,1255,5,1255,1102
20,34,20,5,0,20
19,28,19,5,0,28
12,34,34,5,0,34
27,20,27,5,27,27
28,20,20,5,0,28
27,19,27,5,27,27
27,34,34,5,27,27
19,20,20,5,0,20
27,12,27,5,27,27
12,28,28,5,0,28
751,762,762,5,751,762
730,769,730,5,730,769
733,713,713,5,733,733
510,571,571,5,510,571
3411,3300,3300,5,3411,3300
3802,29,3802,5,3802,3802
3296,3316,3296,5,3296,3316
1472,938,938,5,1472,938
1511,1425,1511,5,1511,1511
1243,902,1243,5,1243,902
1105,1398,1105,5,1105,1398
1038,1413,1413,5,1038,1038
864,1479,1479,5,864,1479
865,975,865,5,865,975
3061,2731,2731,5,3061,3061
2726,2701,2726,5,2726,2726
3185,3189,3185,5,3185,3185
3136,2782,2782,5,3136,3136
3061,2701,2701,5,3061,3061
2955,2798,2798,5,2955,2798
2848,2726,2726,5,2848,2848
3146,3105,3146,5,3146,3105
1149,1102,1102,5,1149,1149
1422,1035,1422,5,1422,1035
1472,1241,1241,5,1472,1241
1080,1193,1193,5,1080,1080
1085,955,955,5,1085,955
1167,30,1167,5,1167,1167
1271,1509,1271,5,1271,1509
1272,29,1272,5,1272,1272
1279,1282,1279,5,1279,1282
1310,1384,1384,5,1310,1384
1409,1398,1409,5,1409,1409
1282,1479,1479,5,1282,1479
1184,1479,1479,5,1184,1479
1085,1409,1085,5,1085,1085
1080,1409,1080,5,1080,1080
510,3,3,5,510,3
1167,1422,1167,5,1167,1422
1515,1102,1515,5,1515,1515
4591,4593,4593,5,4591,4593
4590,4594,4594,5,4590,4594
4590,4592,4592,5,4590,4592
4594,4593,4594,5,4594,4594
4592,4594,4594,5,4592,4592
4590,4591,4590,5,4590,4591
4592,4591,4591,5,4592,4591
4590,4593,4593,5,4590,4593
4594,4591,4591,5,4594,4591
4593,4592,4592,5,4593,0
975,955,975,5,975,975
1080,1085,1080,5,1080,1085
1241,1149,1241,5,1241,1149
1184,1282,1282,5,1184,1184
1102,1167,1102,5,1102,1167
1085,975,1085,5,1085,1085
1035,1509,1509,5,1035,0
955,1080,1080,5,955,955
1479,1384,1479,5,1479,1479
1515,975,975,5,1515,1515
1184,1252,1252,5,1184,1184
1167,1282,1167,5,1167,1282
1102,1149,1102,5,1102,1149
1085,1422,1422,5,1085,1422
1479,1272,1479,5,1479,1272
1241,937,1241,5,1241,1241
1515,30,30,5,1515,1515
1509,1282,1509,5,1509,1509
1149,1241,1149,5,1149,1241
1080,1085,1080,5,1080,1085
955,1409,955,5,955,1409
1080,1479,1080,5,1080,0
1149,1384,1149,5,1149,1384
1272,1422,1422,5,1272,1422
1241,1282,1241,5,1241,1241
635,571,571,5,635,571
1803,1879,1879,5,1803,1803
1719,1808,1719,5,1719,1719
1992,2088,1992,5,1992,1992
1815,2184,1815,5,1815,1815
1654,2121,1654,5,1654,1654
1592,1923,1592,5,1592,1923
1768,1912,1912,5,1768,1768
3687,3558,3687,5,3687,3558
3600,3632,3600,5,3600,3600
3572,3998,3572,5,3572,3998
3621,3590,3590,5,3621,3621
3388,3296,3388,5,3388,3296
3282,28,3282,5,3282,3282
3408,3219,3219,5,3408,3219
1515,1422,1515,5,1515,1515
1035,1241,1035,5,1035,1035
1282,1509,1282,5,1282,1509
13,15,15,5,0,15
1241,1149,1241,5,1241,1241
3909,13,13,5,3909,13
3296,3219,3219,5,3296,0
3259,3212,3212,5,3259,3212
3408,3259,3408,5,3408,3408
3254,3273,3254,5,3254,3273
3282,3316,3316,5,3282,3282
3212,3388,3388,5,3212,3388
4162,3388,3388,5,4162,4162
3329,3254,3329,5,3329,3329
3329,3282,3282,5,3329,3329
3273,3316,3316,5,3273,3273
1272,5,5,5,1272,5
1874,2088,2088,5,1874,1874
1808,1803,1803,5,1808,1808
1035,1409,1035,5,1035,1409
1409,1272,1409,5,1409,1409
1241,1384,1241,5,1241,1241
1167,1515,1515,5,1167,0
1149,1085,1149,5,1149,1085
1102,1184,1102,5,1102,1102
1035,1422,1035,5,1035,1035
955,1282,955,5,955,1282
1422,1102,1102,5,1422,1102
1080,1167,1080,5,1080,1080
938,1167,938,5,938,1167
864,1279,1279,5,864,1279
1479,1080,1479,5,1479,1479
1167,1272,1167,5,1167,1272
1479,1167,1479,5,1479,1167
3355,2591,2591,5,3355,3355
3641,1003,3641,5,3641,1003
2520,2567,2520,5,2520,2567
2651,2533,2533,5,2651,2533
2533,2567,2533,5,2533,2567
2578,2636,2578,5,2578,2578
3641,2989,3641,5,3641,2989
1515,3641,3641,5,1515,3641
3617,3616,3616,5,3617,3617
4184,4183,4184,5,4184,4183
4182,4183,4182,5,4182,4182
1184,700,700,5,1184,700
3273,3282,3282,5,3273,3282
4182,4183,4183,5,4182,4182
3259,3408,3259,5,3259,3408
29,30,30,5,0,29
1102,924,924,5,1102,1102
1122,1035,1122,5,1122,1035
1149,1515,1515,5,1149,1149
9,700,9,5,9,9
9,700,700,5,9,9
773,755,773,5,773,755
2520,2533,2520,5,2520,2533
2533,2621,2533,5,2533,2621
2510,2520,2510,5,2510,0
2651,2567,2567,5,2651,2567
2621,2510,2510,5,2621,2510
2520,2651,2520,5,2520,2520
2567,2510,2567,5,2567,2567
2651,2621,2651,5,2651,2621
2567,2533,2567,5,2567,2567
3355,6,3355,5,3355,6
1384,1409,1384,5,1384,1409
1479,1409,1479,5,1479,1479
2567,2510,2567,5,2567,2510
2510,2567,2510,5,2510,2567
1832,1834,1834,5,1832,1832
1282,1102,1282,5,1282,1282
1992,2121,1992,5,1992,2121
1803,2212,2212,5,1803,2212
1623,1768,1623,5,1623,1623
1592,2200,2200,5,1592,1592
1610,1719,1610,5,1610,1719
635,510,510,5,635,635
1241,1409,1241,5,1241,1241
1167,1479,1167,5,1167,1167
1102,1149,1149,5,1102,1149
1085,937,1085,5,1085,1085
1080,1422,1080,5,1080,1422
1509,937,1509,5,1509,937
1479,30,30,5,1479,1479
1422,1102,1422,5,1422,1102
1515,955,955,5,1515,1515
1384,1282,1282,5,1384,1384
1035,1080,1035,5,1035,1035
1636,1923,1636,5,1636,1923
1623,1874,1623,5,1623,1874
2063,1874,1874,5,2063,1874
3155,1,1,5,3155,1
1409,937,937,5,1409,1409
1422,1272,1422,5,1422,1272
1254,1149,1254,5,1254,1149
733,713,713,5,733,733
3,1363,1363,5,3,3
3,1363,3,5,3,3
4330,4331,4331,5,4330,4331
4333,4330,4333,5,4333,4333
1479,1085,1085,5,1479,1085
1422,1035,1035,5,1422,0
1409,1241,1241,5,1409,0
1085,1184,1085,5,1085,1085
975,1035,975,5,975,0
955,1479,955,5,955,1479
1515,1409,1409,5,1515,1515
1479,1184,1479,5,1479,1479
3212,3408,3212,5,3212,3212
28,3279,3279,5,28,3279
3279,3282,3282,5,3279,3282
1167,3851,1167,5,1167,1167
4247,3254,4247,5,4247,3254
1003,3851,3851,5,1003,1003
1003,1832,1003,5,1003,1003
1003,1832,1003,5,1003,1003
2520,2533,2520,5,2520,0
2651,2510,2651,5,2651,2510
2520,2510,2520,5,2520,2520
3253,3300,3300,5,3253,3253
3404,3250,3404,5,3404,3250
3250,3391,3391,5,3250,0
3411,3250,3411,5,3411,0
4590,4594,4594,5,4590,4590
1272,1479,1479,5,1272,1272
4592,4590,4592,5,4592,4592
4592,4593,4593,5,4592,4593
4593,4591,4593,5,4593,4593
1422,15,15,5,1422,1422
1184,975,1184,5,1184,975
1102,1409,1102,5,1102,1409
1035,1167,1035,5,1035,1035
4593,4594,4593,5,4593,0
1515,955,955,5,1515,955
1479,30,1479,5,1479,1479
1085,4658,1085,5,1085,1085
1167,955,1167,5,1167,1167
1282,1384,1282,5,1282,1282
2969,3189,3189,5,2969,2969
2882,3139,2882,5,2882,3139
3061,3185,3185,5,3061,3185
3161,3179,3161,5,3161,3161
3139,3189,3139,5,3139,3139
2969,4869,2969,5,2969,2969
1719,1874,1719,5,1719,1719
1282,1515,1515,5,1282,1515
30,1422,1422,5,30,1422
1184,1384,1384,5,1184,1184
1384,1149,1384,5,1384,1149
1184,1515,1515,5,1184,1184
1384,30,1384,5,1384,30
975,955,975,5,975,975
2567,2621,2621,5,2567,2567
3316,3254,3254,5,3316,3316
2533,2510,2510,5,2533,2533
3273,3254,3273,5,3273,3273
3212,3329,3329,5,3212,3212
3212,3259,3259,5,3212,3212
3408,3329,3329,5,3408,3329
3282,3273,3282,5,3282,3273
3219,3296,3296,5,3219,3296
3219,3316,3219,5,3219,3316
3279,3408,3279,5,3279,3408
3254,3282,3282,5,3254,3282
3259,3279,3279,5,3259,3279
2989,40,2989,5,2989,2989
2989,40,40,5,2989,2989
1509,1515,1509,5,1509,1509
1422,1167,1167,5,1422,1422
2510,2520,2520,5,2510,0
3408,3219,3219,5,3408,0
3212,3296,3212,5,3212,3212
3259,4162,4162,5,3259,3259
29,1384,1384,5,29,1384
3621,3558,3558,5,3621,3558
1272,1509,1509,5,1272,1272
1003,3641,1003,5,1003,1003
2591,3641,2591,5,0,0
3600,3681,3600,5,3600,3681
1272,1282,1282,5,1272,1272
3554,3544,3554,5,3554,3544
1085,1149,1149,5,1085,1085
1241,1409,1241,5,1241,1241
1167,1085,1085,5,1167,1167
1241,1080,1080,5,1241,1241
1515,1479,1515,5,1515,1515
2591,3641,2591,5,0,2591
3212,3254,3212,5,3212,3212
3254,3212,3212,5,3254,3212
3408,3279,3279,5,3408,3279
3329,3219,3219,5,3329,3219
3259,3296,3296,5,3259,3259
3316,3279,3279,5,3316,3316
3273,3259,3273,5,3273,3259
3219,3408,3408,5,3219,0
3279,3259,3259,5,3279,3279
3254,3282,3254,5,3254,3282
7,30,30,5,0,0
25,3770,3770,5,0,3770
3768,6,3768,5,0,0
1085,1832,1832,5,1085,1832
3802,9,9,5,0,9
975,1272,1272,5,975,1272
949,955,955,5,949,955
635,571,571,5,635,635
635,438,635,5,635,635
653,510,510,5,653,510
635,510,510,5,635,510
571,510,510,5,571,571
571,635,635,5,571,635
653,438,438,5,653,653
438,611,438,5,438,438
510,635,635,5,510,510
653,611,611,5,653,653
3329,3259,3259,5,3329,3329
3296,3273,3273,5,3296,0
3388,3254,3388,5,3388,3388
3273,4162,3273,5,3273,3273
3279,3408,3279,5,3279,3279
3282,3212,3282,5,3282,3282
3219,3273,3219,5,3219,3273
3388,3279,3279,5,3388,3279
4162,3254,4162,5,4162,4162
3329,3296,3296,5,3329,3296
3279,3219,3219,5,3279,3279
2798,3139,2798,5,2798,3139
2882,3139,2882,5,2882,3139
2798,3061,2798,5,2798,2798
2969,3185,3185,5,2969,2969
2798,2969,2969,5,2798,2798
3139,2916,2916,5,3139,3139
2798,3139,3139,5,2798,3139
2969,3105,3105,5,2969,2969
2882,3105,3105,5,2882,0
3061,2916,2916,5,3061,3061
3770,3841,3841,5,3770,0
3802,3841,3841,5,3802,3802
2989,3355,3355,5,0,3355
3641,2989,2989,5,3641,2989
3641,3355,3641,5,3641,0
2989,3355,3355,5,0,3355
3641,3355,3641,5,3641,3355
1122,865,865,5,1122,865
924,1167,924,5,924,1167
1515,1167,1167,5,1515,1515
1479,910,1479,5,1479,1479
1102,1193,1102,5,1102,1102
1408,1149,1408,5,1408,1149
955,1035,955,5,955,1035
865,1085,1085,5,865,1085
1184,1272,1184,5,1184,1184
1080,1085,1080,5,1080,1085
1422,1409,1422,5,1422,1422
1282,955,1282,5,1282,1282
1255,1384,1255,5,1255,1384
1241,1149,1241,5,1241,1241
3300,3391,3391,5,3300,3300
3282,3408,3282,5,3282,3282
1102,1272,1102,5,1102,1272
5437,510,510,5,5437,510
2510,2533,2510,5,2510,2533
2520,2621,2621,5,2520,0
1085,3,3,5,1085,3
1719,1803,1803,5,1719,1719
1241,1085,1241,5,1241,1085
1149,1384,1149,5,1149,1149
1768,1923,1923,5,1768,1923
1184,1035,1035,5,1184,1184
1592,1815,1815,5,1592,1592
975,1409,1409,5,975,1409
1879,2063,2063,5,1879,2063
1080,955,1080,5,1080,1080
1912,2184,2184,5,1912,0
1509,1384,1384,5,1509,1509
1422,1167,1422,5,1422,1167
3380,291,3380,5,3380,3380
1282,1035,1282,5,1282,1035
1038,1169,1038,5,1038,1038
1384,1509,1384,5,1384,1509
318,571,571,5,318,571
438,635,635,5,438,438
1272,30,1272,5,1272,1272
1252,1384,1384,5,1252,0
2969,4869,2969,5,2969,2969
1282,1479,1479,5,1282,0
1241,937,937,5,1241,0
1184,30,30,5,1184,0
510,635,635,5,510,510
1167,1282,1282,5,1167,0
1085,1509,1085,5,1085,1085
1080,1149,1080,5,1080,1149
1509,1272,1272,5,1509,0
1422,1241,1422,5,1422,1241
1515,955,1515,5,1515,1515
955,1282,955,5,955,955
1149,1422,1149,5,1149,1422
1184,937,1184,5,1184,1184
1254,1515,1515,5,1254,1515
1255,1035,1035,5,1255,1035
1272,1479,1479,5,1272,1479
1384,1085,1384,5,1384,1384
902,1384,902,5,902,1384
1282,1479,1282,5,1282,1282
1425,1085,1425,5,1425,1085
1413,1409,1409,5,1413,1409
1384,1515,1384,5,1384,1515
864,1515,864,5,864,1515
1122,1509,1122,5,1122,1509
1409,1102,1409,5,1409,1409
1102,1515,1515,5,1102,1102
1384,1085,1384,5,1384,1384
1515,975,975,5,1515,1515
1282,1167,1282,5,1282,1282
1080,1272,1272,5,1080,1272
1080,1384,1384,5,1080,1384
1384,1241,1384,5,1384,1384
1422,1080,1422,5,1422,1422
955,1167,1167,5,955,955
30,1184,30,5,30,1184
1102,1035,1102,5,1102,1035
1080,1241,1080,5,1080,1080
1409,1085,1409,5,1409,1409
1282,1252,1252,5,1282,1282
3641,1,3641,5,3641,1
3038,8,8,5,3038,8
955,1422,955,5,955,955
2882,719,719,5,2882,2882
733,769,733,5,733,733
713,762,713,5,713,762
730,762,730,5,730,730
730,733,730,5,730,730
769,751,769,5,769,769
713,733,733,5,713,733
2798,3061,3061,5,2798,2798
1282,1254,1254,5,1282,1282
1384,1255,1384,5,1384,1384
1149,1241,1241,5,1149,1241
1254,1515,1515,5,1254,1515
1409,1035,1409,5,1409,1409
1035,937,937,5,1035,1035
1080,1085,1080,5,1080,1080
1167,1102,1167,5,1167,1167
751,733,751,5,751,733
1409,1080,1080,5,1409,1080
3146,3185,3146,5,3146,3185
751,769,769,5,751,751
2882,2969,2882,5,2882,2969
733,730,733,5,733,730
1384,975,975,5,1384,1384
713,751,713,5,713,713
4125,2887,2887,5,4125,4125
762,733,733,5,762,762
2848,3161,3161,5,2848,3161
975,1509,1509,5,975,1509
1282,1149,1149,5,1282,1149
1080,1149,1149,5,1080,0
1184,1509,1184,5,1184,0
1282,1515,1282,5,1282,0
1149,1282,1282,5,1149,1149
1479,975,975,5,1479,1479
1515,1509,1515,5,1515,1509
3355,26,26,5,3355,3355
1384,1509,1384,5,1384,1509
1085,1515,1085,5,1085,1085
3259,4163,3259,5,3259,3259
3282,3408,3282,5,3282,3282
28,3254,28,5,28,28
1184,1149,1149,5,1184,0
3770,3841,3770,5,3770,3770
3282,3316,3282,5,3282,3282
1409,1167,1409,5,1409,1167
1923,2184,1923,5,1923,1923
1167,1422,1167,5,1167,1167
1085,1479,1085,5,1085,0
1167,1384,1167,5,1167,1167
2989,3641,2989,5,2989,2989
2989,3641,2989,5,2989,2989
1184,1479,1479,5,1184,0
955,1384,955,5,955,955
30,1515,1515,5,30,1515
1149,1409,1149,5,1149,1409
30,1184,30,5,30,1184
1515,1479,1479,5,1515,1479
1149,1479,1479,5,1149,1479
1515,1149,1149,5,1515,1149
1422,1184,1422,5,1422,1184
1409,1184,1184,5,1409,1409
975,1422,1422,5,975,1422
1422,1080,1422,5,1422,1422
1035,1282,1282,5,1035,1282
1167,1241,1241,5,1167,1241
1272,1422,1422,5,1272,1272
1282,1080,1080,5,1282,1080
1184,1509,1184,5,1184,1184
1384,955,1384,5,1384,0
1422,1167,1167,5,1422,1167
955,1272,955,5,955,955
1184,1167,1167,5,1184,1167
955,1167,1167,5,955,955
1080,29,1080,5,1080,1080
2146,2247,2146,5,2146,2247
1241,2,2,5,1241,2
1515,1184,1515,5,1515,1184
1422,1080,1080,5,1422,0
1149,1241,1149,5,1149,1149
1272,30,1272,5,1272,1272
29,1035,1035,5,29,1035
1282,1479,1479,5,1282,0
955,1272,1272,5,955,0
1085,1102,1102,5,1085,0
1409,1241,1241,5,1409,0
1515,1509,1509,5,1515,0
1035,1384,1035,5,1035,1384
1380,1035,1035,5,1380,1035
1149,887,1149,5,1149,1149
1085,1167,1085,5,1085,1167
1080,1193,1080,5,1080,1193
955,1102,1102,5,955,1102
1384,1102,1102,5,1384,1384
1409,1241,1409,5,1409,1241
1509,1479,1509,5,1509,1479
1515,1254,1254,5,1515,1515
910,1272,1272,5,910,1272
955,1254,955,5,955,955
1184,1272,1184,5,1184,1184
1149,975,1149,5,1149,1149
1035,1479,1035,5,1035,1479
1184,1384,1184,5,1184,1184
955,975,975,5,955,975
1509,1149,1509,5,1509,1149
1241,1509,1509,5,1241,0
3770,4313,4313,5,3770,0
3793,3872,3872,5,3793,3793
1654,2121,1654,5,1654,1654
1592,1815,1592,5,1592,1592
1923,1912,1912,5,1923,0
1610,1780,1780,5,1610,1780
1768,1923,1768,5,1768,1923
3600,3588,3588,5,3600,3600
3636,3681,3681,5,3636,3636
3617,3605,3605,5,3617,3605
3533,3600,3533,5,3533,3600
3617,3557,3557,5,3617,3617
3558,3533,3558,5,3558,3533
3557,3621,3557,5,3557,3557
3621,3681,3621,5,3621,3681
3544,3554,3554,5,3544,0
1384,1479,1384,5,1384,1384
653,510,510,5,653,653
